topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
43,19,8.950782574177243,6.771999999999999,6.771999999999999,8.088688999999999,10.05272675,14.36791725,19.08066420000001,26.19104131000057,33.97152359449994,36.42958700195093
43,20,9.030430030332482,6.771999999999999,6.771999999999999,7.903096,10.1040265,15.092746599999996,19.710689549999977,26.16788275500005,36.72502125499859,39.2675274114509
43,21,3.4711662911164134,3.386,3.386,3.386,3.386,3.386,6.1673369000000005,6.946189875000031,9.341885320499916,11.018072153355156
43,22,3.826575782443877,3.386,3.386,3.386,3.386,6.293309,8.280984599999995,11.203413850000176,14.067282927999823,16.855819806202703
43,23,12.463506120054175,10.158,10.158,11.215922,13.47028525,19.0000114,24.307804859999983,31.81372957300006,39.02465045769963,45.4506468670938
43,24,12.5819366307991,10.158,10.158,11.6584465,13.6677425,18.6796904,23.536702090000013,30.28898143200049,36.35132706639927,39.12930099790013
43,25,24.021302399288977,20.316,20.831745,23.125559,25.96460525,31.2989493,36.40239880000004,43.45269391300007,55.79623765439759,58.44699598467183
43,26,4.217375623850272,3.386,3.386,3.386,4.686096,7.169202799999997,9.79572671999998,13.452155440000007,17.236683459999583,21.186363562721127
43,27,5.444769847617099,3.386,3.386,4.533959,6.534538,10.78033225,15.101709250000008,22.3164060650002,27.79140073049844,29.281880549249507
43,28,9.02553918409746,6.771999999999999,6.771999999999999,7.915952000000001,10.074069,15.122819999999992,20.0724203,26.126576244000123,33.94878769039892,38.54382167261147
43,29,8.9984150392714,6.771999999999999,6.771999999999999,7.92636,10.088926,14.900742599999996,19.41721351999995,26.57173215200004,30.20319707559687,31.303919623240017
43,30,8.988589132186652,6.771999999999999,6.771999999999999,7.56654,10.021652,15.530364599999997,20.92350796,28.692674592000444,36.141252295199656,43.81624214899711
44,0,11.487121920586594,10.158,10.158,10.158,12.5101905,15.5148888,18.416136259999988,22.68461096600015,27.626735388799883,28.47499909972112
44,1,11.592025193779175,10.158,10.158,10.5003805,12.6868815,15.569282699999995,18.14731377,21.759503462,23.680626777799525,25.222834877072604
44,2,15.794011176431864,13.544,13.544,15.114651,16.916430499999997,20.9472421,24.514732660000004,29.822034700000067,33.19122223779795,35.01092963722027
44,3,8.363748597294379,6.771999999999999,6.771999999999999,7.151793,9.468287,12.953567,15.9291264,20.564311600000018,24.220731175999035,25.22320573119972
44,4,10.861524026232926,10.158,10.158,10.158,11.07274875,13.504869,16.0068264,19.162955395000004,22.29185957849949,25.02794555140244
44,5,3.5853082131182648,3.386,3.386,3.386,3.386,5.3118278,6.66036812,8.985649096000023,10.951610315997137,12.61427644720103
44,6,7.150270166054834,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.54588375,11.21338225,13.89935612500002,16.514932512499737,18.83422933625001
44,7,4.185743038088464,3.386,3.386,3.386,4.441198,7.34948,10.125029679999988,14.07929844800011,18.02078694359949,21.761915030439493
44,8,19.366646644713857,16.93,16.93,18.7816775,20.567502,24.633975,28.37868234999999,33.67256287000048,37.74307988299315,41.80377299630153
44,9,7.99468746362296,6.771999999999999,6.771999999999999,7.017328,9.027514,11.195261399999998,13.352200279999998,16.977373660000055,20.293782704797387,21.97253095000133
44,10,3.5800026668218523,3.386,3.386,3.386,3.386,5.256637399999997,6.644493990000002,9.014724158000131,11.1750946207999,13.79555001955044
44,11,3.853369791860512,3.386,3.386,3.386,3.386,6.344059299999997,8.423172319999997,11.46323130600016,14.629351124998426,17.333387855560026
44,12,8.023134662712758,6.771999999999999,6.771999999999999,6.771999999999999,9.01105575,11.9984845,14.836438650000002,18.82779387000008,22.829738544492717,24.859890291749924
44,13,4.18490784520068,3.386,3.386,3.386,4.439244,7.33417675,10.128646799999984,14.072703870000057,18.00565747949944,21.74480994754851
44,14,11.568663371604432,10.158,10.158,10.4717895,12.65316425,15.503434749999998,18.337710620000003,21.54252746200005,25.675117735498997,27.18222301458
44,15,4.18362139014277,3.386,3.386,3.386,4.42996625,7.3409353999999984,10.11155984000003,14.15627069500004,18.01839200329803,21.50862818522655
44,16,18.821215835810957,16.93,16.93,17.924926499999998,19.97815075,23.64447214999999,27.160813610000005,31.606710005000163,37.59737856639848,39.02066043268064
44,17,11.425162737164484,10.158,10.158,10.158,12.244325,15.9933548,19.58398412,24.66106893600044,29.919184013999804,35.054092661849225
44,18,8.030605624149596,6.771999999999999,6.771999999999999,6.771999999999999,9.017612,11.9899845,14.931400900000002,19.26002055000015,22.42517251599929,23.737268686799933
44,19,11.978291676061325,10.158,10.158,11.101742000000002,13.126557,16.590322899999997,19.996694780000013,24.192252452000456,26.60294204699936,30.941733908284576
44,20,7.945901561533715,6.771999999999999,6.771999999999999,6.771999999999999,8.649766,12.354095,15.907835,20.99188160000013,26.179319019998857,31.432376001009263
44,21,4.1845948073520445,3.386,3.386,3.386,4.4367295,7.333350549999985,10.109960089999968,14.059206683000047,17.938799751299037,22.49175342783609
44,22,11.593407551928332,10.158,10.158,10.460249,12.7008275,15.6515189,18.21666409,21.675861697000148,24.83368021939686,28.098300017169286
44,23,19.39950972168877,16.93,16.93,18.603292,20.6820575,25.304911199999992,29.22111368,34.88514341200156,40.78863772699948,41.490459994841736
44,24,7.472455843040239,6.771999999999999,6.771999999999999,6.771999999999999,7.58145,10.1446396,12.77645969999999,16.1686577600003,19.72940651259807,22.085953878086837
44,25,7.975973080466122,6.771999999999999,6.771999999999999,6.980679,8.995219,11.170980599999996,13.226449479999994,16.134770968000012,19.918293713197624,20.99079829976064
44,26,15.364675977597573,13.544,13.544,14.459015,16.492022000000002,20.0963832,23.593882889999986,28.67060127200001,33.46436414049765,36.96561575476
44,27,4.18318518893065,3.386,3.386,3.386,4.431093,7.329796699999997,10.092401239999996,14.050711408000051,17.651798919198132,21.329004550081013
44,28,15.36724458315876,13.544,13.544,13.924182,16.462627500000004,20.86405,24.8375771,29.96254791000016,37.7961400949917,44.91069235469908
44,29,19.390506612718827,16.93,16.93,18.788431,20.639379,24.745063,28.57558987999998,33.343488480000154,37.12715805199861,38.42229884800029
44,30,11.755332516622852,10.158,10.158,10.518681,12.849159,16.353462,19.808205,24.87937820000014,28.190207619997704,32.61496152400215
44,31,7.472555866238167,6.771999999999999,6.771999999999999,6.771999999999999,7.587615749999999,10.146476699999996,12.785451950000017,16.26626477500001,20.18545856819677,24.377799960582
44,32,4.179767396992635,3.386,3.386,3.386,4.60427475,6.958309700000002,9.497097770000009,12.576527475000004,14.482844272098014,15.53511057561109
44,33,8.030425408795772,6.771999999999999,6.771999999999999,6.771999999999999,9.011059,11.95823555,14.872277390000008,19.28383842600008,22.37557384519953,24.35340289732359
44,34,7.988618882930553,6.771999999999999,6.771999999999999,6.959759999999999,9.020487500000002,11.2183265,13.35007462,15.999764464000044,19.018284314399036,21.925391528638023
44,35,7.155272695839519,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.56079145,11.248295909999998,13.926055402000252,16.702029607796394,19.73790974493188
44,36,6.886508880519619,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.529793399999999,9.731786219999998,11.243948208000004,13.042792686799864,14.664133147723732
44,37,7.476520566193404,6.771999999999999,6.771999999999999,6.771999999999999,7.613277,10.13812485,12.82794223,16.349146792000006,19.988832942798687,22.06166214887921
44,38,15.000214703449284,13.544,13.544,13.667217,16.028901500000003,19.36311965,22.677310429999977,27.287649183000035,32.01117910719381,36.5800479645293
44,39,8.024540441742504,6.771999999999999,6.771999999999999,6.771999999999999,8.998355499999999,11.963702249999995,14.78635226,18.81966635100001,21.483401309499776,22.326860116592325
44,40,7.975475893892818,6.771999999999999,6.771999999999999,6.9582465,9.0089935,11.158837399999992,13.42115847999999,16.843435793,22.10326078809909,22.733159397000037
44,41,11.98944869321142,10.158,10.158,10.671982,13.09288,17.289746800000003,21.094824680000013,26.129627320000196,31.67421056959829,35.116726478723855
44,42,4.189720645023625,3.386,3.386,3.386,4.627152499999999,7.0050256,9.4660283,12.534715860000215,14.549006253599815,14.799120600720618
44,43,7.975822375006343,6.771999999999999,6.771999999999999,6.938371,8.983413,11.234983799999998,13.494942639999977,16.351411396000085,18.68831542119233,21.504979999960334
45,0,11.185446666920344,10.158,10.158,10.1752655,12.12809775,13.58564485,15.63972301,17.212558510000022,20.33931102939972,21.76491150249092
45,1,14.622984323530895,13.544,13.544,13.639748,15.600452,17.2280779,19.170469299999997,21.476622218000166,24.162834255999687,26.4859600769194
45,2,15.717268956282778,13.544,13.544,14.866562,16.877233,21.140891050000004,25.039088219999982,29.681499486000533,36.07678642729825,38.21527566437023
45,3,3.9820890849452057,3.386,3.386,3.386,4.319131,6.358066,6.754054,8.231457800000067,10.016154099999978,10.104479119999969
45,4,4.668241674138314,3.386,3.386,3.386,5.6332775,8.815122299999997,12.051411639999998,16.73008625200017,21.153759912798577,24.465265935340764
45,5,14.595021666058212,13.544,13.544,13.5512635,15.54808375,17.070471400000002,19.205741140000008,21.958929025000007,24.29903439349788,26.154722375852103
45,6,12.153231787100838,10.158,10.158,11.3039185,13.281569,17.17334425,21.00796992,26.27652876900006,31.67841477959633,36.93798236506784
45,7,22.459430317900917,20.316,20.316,21.796585,23.571574,27.4857424,31.25302125999998,35.84707337300082,40.46293744899991,42.39657948703272
45,8,3.806455577801571,3.386,3.386,3.386,3.386,6.242603099999999,7.385987749999997,9.68862919800008,11.942214295799932,12.566211146619802
45,9,11.284220376123097,10.158,10.158,10.158,12.015613,15.320943199999997,18.60089105,23.309231114000607,27.911927899696312,31.674387891703663
45,10,10.724307186568318,10.158,10.158,10.158,10.389617,13.3324064,15.432979799999998,18.182524344000072,21.136146727199748,22.359287772680773
45,11,3.4193783095999186,3.386,3.386,3.386,3.386,3.386,5.055994399999991,6.641193935000068,6.809173649499999,6.89376836009992
45,12,3.42073136177353,3.386,3.386,3.386,3.386,3.386,5.17959582,6.700424632000005,7.288055558599141,8.339307044182215
45,13,3.919925126615192,3.386,3.386,3.386,3.386,6.524978249999999,8.597257409999989,11.492071863,14.429795709396652,16.075830825193403
45,14,7.596919338213437,6.771999999999999,6.771999999999999,6.771999999999999,7.9861835,10.70393425,13.3741143,17.0708087580001,20.589159379299893,24.31451354240222
45,15,10.728396481472004,10.158,10.158,10.158,10.42276725,13.3303674,15.361703300000006,17.913627134000034,19.74143065589929,21.15707071149308
45,16,26.31886164105039,23.702,23.702,25.6931035,27.62365125,32.022994,36.06716844,41.77166641000051,47.852329936998274,49.94912999330023
45,17,10.738129972915504,10.158,10.158,10.158,10.399162,13.3727014,15.702936919999996,18.501732704000048,22.293191899199684,22.73556019640011
45,18,22.84814252083228,20.316,20.316,22.281452,24.088358,28.278862799999995,32.46514644,37.18054448800012,42.49328931359868,43.68998862328061
45,19,3.956207884752943,3.386,3.386,3.386,3.6036515,6.570477,8.948645169999997,12.192096951000378,15.452546765899788,18.84619046882781
45,20,15.662516977129703,13.544,13.544,14.831505,16.792451,20.986228399999987,24.80658948000003,29.922538760000176,35.047256371198266,36.57979878048051
45,21,11.798132287537838,10.158,10.158,10.542703,12.8878595,16.514018349999994,20.09245330000001,25.28157435200005,32.41545007209616,36.53478635803274
45,22,4.650774233234539,3.386,3.386,3.386,5.597440000000001,8.7770692,11.97250328,16.64592644000057,21.347032571199595,25.82664739216161
45,23,3.417117423030181,3.386,3.386,3.386,3.386,3.386,4.922726049999986,6.539148967000003,6.823206369498911,7.550732305760315
45,24,26.371247507637108,23.702,23.702,25.7516855,27.71701725,32.06984355,35.876963690000004,41.07091790300002,46.85588872839174,49.61948978575156
45,25,11.189888793888098,10.158,10.158,10.1736635,12.141017000000002,13.5879617,15.65016061,17.61345565300035,20.98590959479681,22.86569565331044
45,26,11.18288864710021,10.158,10.158,10.158,12.111218,13.626836249999998,15.720253819999996,17.194164782000183,19.87432049489941,21.179756302832946
45,27,11.19223535999595,10.158,10.158,10.21066,12.140778,13.578139,15.74864572,17.14040674400022,19.175014012799878,19.363125737920075
45,28,11.191382728616254,10.158,10.158,10.165221,12.143072,13.58559645,15.77512938,17.69726048100001,19.01364378399669,21.470724592879577
45,29,3.806584433563634,3.386,3.386,3.386,3.386,6.258207999999998,7.652373190000002,9.691618965000206,10.983090078698115,11.809897952719954
45,30,4.063127455102684,3.386,3.386,3.386,3.983145,6.7978098,9.553623360000003,13.16145237200023,16.83842136759916,20.54884756336765
45,31,26.32631377031129,23.702,23.702,25.737475,27.642328,31.9013853,35.99575996,40.87836931600002,44.69998742519782,49.40017155016932
45,32,4.109252154006678,3.386,3.386,3.386,4.190129,6.9271275,9.651045699999996,13.32017317000011,17.18603520099889,20.445040654418424
45,33,4.11800280144679,3.386,3.386,3.386,4.2340800000000005,6.960368,9.690899600000002,13.36157155,17.156987464997435,20.51499027550088
45,34,15.607445238419691,13.544,13.544,14.800241,16.7389055,20.73798800000001,24.5209039,30.393848992000077,35.160758655799505,38.56489869938897
45,35,15.236868689571544,13.544,13.544,14.054274,16.330082750000003,20.02740395,23.52788076,29.321061123000707,32.77719891739735,43.46342875406676
45,36,14.588751984268752,13.544,13.544,13.551364,15.553240499999998,17.03066475,19.1830486,21.68325422000014,24.265369751998648,24.728926077300056
45,37,26.220157106754364,23.702,23.702,25.627611,27.433088,31.634864,35.862175520000015,41.29842866800009,45.330942392385374,50.78604990600184
45,38,3.421401787301265,3.386,3.386,3.386,3.386,3.386,5.160845240000005,6.677071407000005,7.780940776795669,9.237589351220011
45,39,4.134600105658083,3.386,3.386,3.386,4.294252,7.023714899999999,9.795174870000016,13.638901351000449,16.830330799699016,20.208694060076724
45,40,7.183966812968694,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.5763658,11.600541399999996,14.603236152000148,17.758873401594542,20.919542231999515
45,41,4.017642485126471,3.386,3.386,3.386,3.8269395,6.7062525,9.248923700000011,12.587122240000106,15.848409462996967,18.751579540506185
45,42,14.604899156641991,13.544,13.544,13.601341,15.5710945,17.033385250000002,19.25409525000001,21.806730551000296,23.59191121359943,24.801665352021697
45,43,3.792895352454464,3.386,3.386,3.386,3.386,6.211837599999998,8.089957199999992,10.949188056000036,13.70152806439987,16.88575743332394
45,44,4.175676808075646,3.386,3.386,3.386,4.414142,7.287923199999999,10.027782320000004,13.862083660000009,17.599223840796274,19.19439289888072
46,0,3.3907916382217684,3.386,3.386,3.386,3.386,3.386,3.386,5.578763723000001,6.73558731209995,6.808005708919984
46,1,3.3944531032238388,3.386,3.386,3.386,3.386,3.386,3.386,6.031905385000036,6.609428906499987,6.633456468750045
46,2,3.9841515726497834,3.386,3.386,3.386,3.675002,6.646073899999995,9.07848201999998,12.33432855600006,15.56686829019979,19.009672219142708
46,3,3.680808594616516,3.386,3.386,3.386,3.386,5.8969507000000005,6.814244980000002,9.311473298000132,11.650873289399678,12.60410826215935
46,4,6.879558521266471,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.380275,9.670077600000004,10.766858520000122,12.744977555999707,13.395992558400057
46,5,10.444799460047808,10.158,10.158,10.158,10.158,12.642635,13.536701200000005,16.035865380000104,17.2586768299999,18.10497621140049
46,6,7.029401367697713,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,8.990107349999999,10.168017539999996,12.79713595700001,15.140604625294424,17.412439412975207
46,7,3.6946134302319713,3.386,3.386,3.386,3.386,5.949443400000002,6.971314719999993,9.44591237400008,11.238983344399852,13.012847942479532
46,8,3.3940954481506123,3.386,3.386,3.386,3.386,3.386,3.386,6.0398746660000375,6.619080568599999,6.706015367800108
46,9,3.5542804669434696,3.386,3.386,3.386,3.386,5.004071399999999,6.569212729999999,8.652416379000064,10.18057868049879,12.396239025195497
46,10,7.960110522783836,6.771999999999999,6.771999999999999,6.771999999999999,8.7464725,12.199889800000006,15.648055459999991,20.523621776000425,25.50786128759909,31.35466834196363
46,11,3.390686853193128,3.386,3.386,3.386,3.386,3.386,3.386,5.633925474000089,6.669604435399836,6.805833622940058
46,12,7.07202031015192,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.295053199999996,10.338982379999994,12.898453338000069,15.42780071109787,16.1910913130799
46,13,3.389782724603915,3.386,3.386,3.386,3.386,3.386,3.386,5.27109945400007,6.610868729399993,6.752810140030045
46,14,3.387619032241635,3.386,3.386,3.386,3.386,3.386,3.386,3.386,6.3265512527991605,6.780348059680047
46,15,3.393200649512652,3.386,3.386,3.386,3.386,3.386,3.386,5.868879600000067,6.551718979999776,6.635782809999994
46,16,3.988660745284189,3.386,3.386,3.386,3.6987195,6.65637475,9.08792767,12.313490837000051,15.543903246299411,18.318525701712232
46,17,7.088991004525751,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.3585051,10.91230246,13.544304234000196,16.7284159723989,19.21362470788105
46,18,3.838891329312759,3.386,3.386,3.386,3.386,6.281038099999997,8.27923788,11.18394446300019,14.010263057199378,16.618265145909586
46,19,3.705774591183178,3.386,3.386,3.386,3.386,5.8930717,6.64116568,6.796297710000001,6.831265098598625,7.761614674580614
46,20,3.3916884531305103,3.386,3.386,3.386,3.386,3.386,3.386,5.708682236000008,6.7216593355999175,6.765197407040034
46,21,10.479663119338824,10.158,10.158,10.158,10.158,12.715967,14.430102399999962,16.9472003600001,20.38378454599912,21.322079340799743
46,22,7.020824294340812,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.0136023,10.1264176,12.681015362000052,14.878076012999278,16.910378714905026
46,23,3.391522340247913,3.386,3.386,3.386,3.386,3.386,3.386,5.503738900000064,6.743383101599925,6.78289883428003
46,24,4.433087412147899,3.386,3.386,3.386,5.1279635,8.194124599999991,11.23117612,15.676082488000167,20.12708187799966,24.848350661776188
46,25,3.389328695465906,3.386,3.386,3.386,3.386,3.386,3.386,4.993753798000121,6.722279789399938,6.791399794620083
46,26,6.881581981338909,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.358820799999986,9.768046120000008,10.867273152000095,12.30918281919971,12.818989798839787
46,27,7.063752141040076,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.23861,10.647078600000006,13.544560915000035,16.428569484999983,19.074906504301936
46,28,3.393765521842283,3.386,3.386,3.386,3.386,3.386,3.386,5.989567428000002,6.758789687999893,6.807929334920028
46,29,3.5540207447689904,3.386,3.386,3.386,3.386,5.005501149999997,6.568480460000001,8.679404343000089,10.41198581549799,12.42079061194242
47,0,4.13409354380266,3.386,3.386,3.386,4.3630495,6.892137800000008,9.531395950000018,12.92836358100005,15.490341562798644,17.2435630673302
47,1,20.490015037708503,16.93,16.93,19.346877,22.29816075,28.846508,35.123726500000004,43.80075612500012,51.86935076999834,61.97775754675819
47,2,20.494990847493792,16.93,16.93,19.3550515,22.301266,28.867281549999987,35.06405431,43.67560153200003,52.461230680698414,60.40914946119924
47,3,12.862189581523664,10.158,10.158,12.116092,14.054556,19.1380511,23.94908867999997,30.485983988000136,34.89774783498848,44.31126614613841
47,4,3.8241793613915247,3.386,3.386,3.386,3.386,6.237702399999998,8.187369160000012,11.061919088000344,13.811457257599413,16.675591971362845
47,5,15.300803373794984,13.544,13.544,14.014451,16.389878,20.2699676,24.29915872,30.165211392000195,34.68612102719616,37.2886453936424
47,6,5.421661426308873,3.386,3.386,4.155356,6.52420525,11.199218599999988,15.9412493,22.682232648000102,29.87433507839948,36.6275161672918
47,7,16.943914438669438,13.544,13.544,15.943031,18.630239,24.561863,31.079984199999974,38.4384309200011,45.089366395997104,53.83290079041124
47,8,20.495603347546627,16.93,16.93,19.359156,22.3098605,28.8163699,35.08218692,43.59489967900021,51.676153655198384,61.61981754023957
47,9,20.49177639325914,16.93,16.93,19.35526,22.2930525,28.8163949,35.016517099999994,43.82982811400037,52.499072826198784,62.03648535959828
47,10,7.5480797103715265,6.771999999999999,6.771999999999999,6.771999999999999,7.8488295,10.4285645,13.140096499999988,16.674177530000073,19.78597799999813,23.04427743760142
