topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
18,11,64.88149195054801,14.312,47.875,59.949,75.212,117.4,154.112,199.075,240.68937359999123,272.7066263599954
18,12,87.38446550152858,16.687,60.612,81.387,107.412,158.699,200.025,247.475,291.41879999995047,330.41085459999925
18,13,79.94612746120028,15.187,51.224,70.737,101.387,155.15,196.774,245.4266780000031,288.34796219998367,355.1959635000215
18,14,663.4949428688861,42.525,423.7185,618.612,848.7375,1262.4344999999996,1597.0948799999996,2068.0534880000014,2392.667224999998,2540.1019172599945
18,15,669.9982991366066,42.324,430.2,617.775,861.912,1274.7046,1622.7885599999995,2132.0443440000163,2562.0106855999907,2645.2588395601274
18,16,268.8136689523892,27.737,148.05,248.024,371.999,533.2948,650.42064,839.826436000001,965.6053135999782,1102.3061033600177
18,17,116.68580381874531,30.625,89.1,111.437,138.287,190.0,230.762,278.8147960000029,321.2098503999878,363.3191604601294
18,18,330.22119077595346,43.387,198.768,307.012,441.8615,622.225,753.84276,949.2015000000208,1139.0591349999745,1317.522032119974
18,19,667.1038882661011,42.375,418.6405,613.437,864.1155,1290.05745,1654.69009,2126.907600000047,2523.830669999852,2657.6497572499984
18,20,116.69300229060738,28.987,89.137,111.437,138.287,189.924,230.787,278.3165760000033,319.48223999999465,360.8088077600328
18,21,658.0969539090732,43.95,417.725,606.425,848.274,1265.3492,1580.0069999999996,2031.895400000012,2346.1668143999545,2538.8018860003267
18,22,58.15947866409088,14.712,41.799,54.574,68.062,103.8,136.44918000000018,161.34911800000023,181.72675339999608,208.11608333992447
18,23,346.09380151941434,35.149,220.112,321.275,449.562,629.35,798.662,1068.2034590000044,1256.8357149999365,1446.0481565709897
18,24,301.8327750958329,36.274,180.837,278.737,403.375,567.524,691.362,890.0863340000114,1074.0372865999757,1210.2832885004468
18,25,87.53385735375635,16.65,60.824,81.587,107.587,158.69180000000028,199.449,247.60681600000103,289.37395839999544,329.1342341601973
18,26,99.58050477529792,18.499,74.737,96.712,121.537,157.837,182.049,209.62478200000055,245.1139549999852,311.20574984010307
18,27,657.5461910046729,46.274,413.41875,599.981,840.6402499999999,1292.5319999999997,1638.3857499999992,2190.670251000011,2627.7143076999973,2973.216241500182
18,28,99.39398217779376,20.162,74.549,96.537,121.337,157.687,181.949,209.75,244.15781599995867,306.6928031999972
18,29,81.83326321389154,14.787,52.237,72.737,104.275,158.05,199.124,247.062,290.85831039998584,336.9945249601295
19,0,67.9487151538085,15.0,50.775,63.85,79.988,117.675,147.725,176.225,202.22893649997425,232.6716439500397
19,1,77.08667239279181,14.837,57.787,73.35,92.738,127.362,152.275,179.88794800000034,209.875,263.29932100006795
19,2,68.01534697433164,15.05,50.65,63.813,80.137,118.475,148.10324000000023,175.725,201.46970009999325,232.69922625002215
19,3,76.75962065734356,15.85,57.625,73.112,92.3,126.613,151.65,179.114899000003,210.2691149999965,284.8680525100101
19,4,62.28325217007121,19.65,45.737,58.837,74.013,105.43715,144.43151000000046,180.99212300000025,223.18125769990456,253.17224200001652
19,5,86.82741051045268,14.238,62.3,81.35,107.65,145.413,172.725,217.1374790000003,256.923972299939,283.1559805201441
19,6,87.44478345454381,14.138,61.063,82.425,109.0,152.325,184.475,223.9408000000054,266.3311599999778,310.61033215994945
19,7,77.23333534849084,15.8,53.8,72.25,95.763,136.3047999999996,167.888,202.025,233.27923999997776,260.7182508800131
19,8,80.88509353132243,14.187,58.55,74.7,98.663,140.1,163.8,189.613,217.80815999999177,251.5710080000572
19,9,63.75164876806321,16.2,47.275,60.587,75.75,105.625,144.8095,181.54877500000063,213.8662049999624,275.9724295001645
19,10,85.26764126833264,18.925,56.075,81.075,109.962,151.438,185.587,232.46607500000053,270.35851239999386,303.7728074999992
19,11,77.13870525599944,15.45,53.6,72.088,95.75,136.7,167.6,201.8405320000008,231.10858249999484,257.57703907010625
19,12,64.16532340706627,14.225,48.113,60.987,75.788,108.237,141.22680000000028,172.338,198.81926249999333,233.06587545000832
19,13,73.21582198156521,16.9,51.85,68.9,90.425,126.6,152.25,181.56942600000085,217.44414499997075,262.95612525994744
19,14,82.48041052171854,14.337,61.05,78.763,100.81225,133.338,154.775,184.813,220.99911799997835,254.3690832002163
19,15,62.3917137250825,18.187,45.9,58.813,74.063,105.625,145.86799999999985,181.4774000000005,218.3509899999981,227.69567299999727
19,16,68.02165773074212,14.287,50.675,63.825,80.113,118.57559999999916,148.225,177.23402500000375,206.4084024999989,245.20536100000652
19,17,64.06521340922727,13.937,48.038,60.9,75.688,107.887,140.525,172.2,197.5536838999901,224.2896626101808
19,18,70.39024371154422,14.213,49.656,65.35,86.137,124.937,151.73765999999998,180.54665000000097,209.9993299999973,257.60443316002994
19,19,70.21337639825065,15.35,49.45,65.163,85.925,124.887,151.6,180.65,213.1816239999933,248.95884500009757
19,20,62.23505090644641,20.913,45.825,58.6,73.81275,105.26174999999994,145.7491299999998,178.78096200000013,203.9509912999981,226.63579774003568
19,21,80.10955794442394,14.2,59.15,75.087,96.562,135.537,160.825,192.0734880000092,228.7783211999852,270.65634187999177
19,22,81.66234489031052,14.587,56.888,74.15,101.038,146.075,181.1,228.11220000000017,260.775759999983,285.7326260001845
19,23,61.59175864072129,14.7,47.612,57.913,70.025,105.325,143.825,169.975,193.39733109998144,218.84220660997929
19,24,81.74370997460788,15.75,59.288,75.425,99.8,140.875,164.275,190.9,221.2685532999942,253.68108816998495
19,25,73.95440987530529,14.862,52.988,70.162,91.1,125.875,151.537,181.29205700000108,218.12388999999385,277.98063718048365
19,26,67.8256780052203,14.038,50.475,63.65,79.9,118.312,148.025,176.52700200000126,204.91165499999724,247.1193225200125
19,27,102.58401302588804,15.813,77.787,100.837,124.262,160.863,192.563,235.325,274.4078261999544,309.21747288000586
19,28,73.8055713750753,15.65,52.75,69.962,91.0,125.95,151.237,181.34500000000068,215.43439999997645,266.71258640012894
19,29,81.50314699571008,15.113,59.075,75.2,99.487,140.662,164.075,190.375,220.40747239999476,250.11524948005845
19,30,102.54863481872104,16.475,77.725,100.787,124.225,160.85,192.538,235.638,274.6968929999871,310.7523556999974
19,31,63.49764572766289,20.325,46.8,60.263,75.75,106.3,143.0904399999999,178.66555600000208,232.87506559999477,262.45041027993176
20,0,506.24139617995456,72.337,328.512,487.575,665.087,893.262,1032.749,1172.367772000002,1311.6341821999922,1402.643039250508
20,1,528.5918159374326,87.787,350.69675,510.6745,687.375,914.26665,1057.86425,1196.140808000029,1285.042759199995,1318.4800955900048
20,2,917.1369320083986,70.174,552.962,855.049,1211.062,1810.97465,2220.64913,2613.8226810000046,2881.7489224999517,3078.428413250111
20,3,78.70097669514436,31.949,66.67425,77.724,89.525,108.26134999999996,123.80228000000002,155.73169700000048,202.78716249997552,262.0415232801742
20,4,434.4304175981742,55.237,303.062,417.05,549.6,749.937,858.85,964.625,1053.9235574999711,1120.1368682400882
20,5,1753.6361958414975,773.587,1428.0275,1641.1435,2006.11225,2646.72615,2975.55079,3271.9229020000025,3520.583337499953,3611.6060647500913
20,6,558.714601772462,115.624,380.74675,540.081,718.237,944.312,1083.21005,1225.097625000001,1354.1008109999138,1531.3893719499968
20,7,538.3667516373688,81.199,361.112,519.3,697.549,925.875,1066.287,1203.7353440000193,1334.7332343999817,1448.6056234400048
20,8,566.4294154486636,116.625,387.6055,548.299,726.349,953.624,1093.094,1233.930564000004,1367.3639349999792,1428.549293180076
20,9,149.6323090194471,42.625,121.987,147.175,175.175,214.55,242.262,273.499,303.837,340.956958999997
20,10,1323.9608214111922,51.575,851.087,1270.4,1778.362,2473.1949999999997,2894.536,3287.374400000033,3656.4137999997183,4086.726031001253
20,11,505.47431215289566,68.399,327.225,487.074,664.437,893.6740500000001,1033.7001200000002,1174.4346120000023,1308.331067499967,1423.0305948808043
20,12,442.40590318618393,65.849,309.537,425.012,559.137,760.1887999999989,869.587,976.9303160000052,1065.6323231999577,1140.930311089836
20,13,501.6072370598735,85.725,323.34950000000003,482.375,660.5495000000001,890.3858999999998,1034.3965799999994,1170.278608000002,1278.19996999996,1391.682085500016
20,14,1877.6403223592436,962.524,1551.2,1762.2,2124.112,2800.737,3138.826999999999,3408.304960000014,3606.7235999999866,3728.615640000184
20,15,49.35653393208174,20.262,37.299,47.924,59.137,75.837,89.99375999999995,113.45000000000084,130.74901759998383,168.35583152005896
20,16,1774.9870996522495,792.299,1445.10275,1659.3739999999998,2027.553,2688.98325,3026.631640000001,3330.167161000005,3506.26753359997,3734.3336691399054
20,17,1281.1007683159753,21.149,801.54025,1226.7055,1739.3745,2440.078949999999,2871.83814,3287.258089000004,3541.252972499922,3793.089001750852
20,18,1319.0598384974496,49.062,844.6624999999999,1260.775,1766.687,2470.5908,2890.7000000000007,3256.2386500000102,3613.990359999593,3774.133275360124
20,19,1333.1354228571429,38.337,867.837,1283.587,1777.2935,2467.5403999999994,2893.7685,3276.606638000028,3561.012787599836,3895.9126441200506
20,20,441.9677915128907,63.825,309.362,424.487,558.637,759.75,868.749,976.2840880000008,1069.3232887999875,1138.742863120044
20,21,77.96609243909471,34.174,65.849,77.012,88.912,107.778,123.7388500000001,151.87474500000022,195.06673749993408,252.15216440004187
20,22,481.67768242233154,54.112,303.849,463.112,640.549,868.574,1008.5790799999984,1144.687,1278.88506579998,1383.5311935799955
20,23,131.73861447216615,21.35,47.899,82.7495,193.574,373.88989999999984,492.28954000000016,646.6862770000058,756.6665297999981,811.2073545200534
20,24,49.5511429086192,20.162,37.812,48.449,58.962,75.512,89.974,113.18542800000158,150.46791249999706,174.82856375004258
20,25,1746.2778784131326,751.812,1425.212,1631.312,1989.3185,2651.7999999999997,3002.26188,3270.983712000001,3447.225189999979,3464.597798499998
20,26,77.50605398388056,32.2,65.574,76.537,88.424,106.85,122.31000000000004,151.19700000000205,199.66204999999147,260.82989980015515
20,27,67.34082239034495,33.099,55.45,66.062,76.95,94.875,110.47232,134.8491500000001,166.8468281999879,203.44300382003388
21,0,104.25168518920093,48.888,88.887,102.787,117.95,141.44159999999985,159.50649999999987,183.3915750000002,217.57680629998697,252.46702406005335
21,1,56.06305973257361,15.013,43.15,55.2,67.15,85.687,99.013,116.25,142.70827319998804,194.31366432022304
21,2,174.61981752972213,61.65,140.275,166.95,200.738,265.713,325.03755,397.3101250000078,469.9043249999721,496.2961351500049
21,3,137.59485742931986,53.062,116.888,134.25,154.775,190.65359999999995,220.05598,256.61460200000386,303.4020449999835,348.7678465199904
21,4,71.43722040174863,36.288,59.363,70.213,81.775,99.125,113.18016,132.69875000000093,176.27346159998234,201.6454859300096
21,5,127.32002762271242,51.775,97.338,121.062,152.962,199.4147999999998,229.65624,269.36762400000345,300.5782199999884,311.44380400000625
21,6,56.609389905836096,15.712,38.762,51.825,67.438,103.65,134.938,176.17200000000304,225.353543999976,308.5611456004428
21,7,47.750092245723685,23.0,37.925,46.488,56.337,68.325,78.03449999999994,93.38880000000064,120.41860499996812,158.082254500031
21,8,81.78328430501399,20.663,61.413,78.0,98.025,133.76600000000002,163.263,199.96015000000176,237.2142499999958,297.8674415003585
21,9,50.89058168281047,21.138,40.05,48.487,58.1,77.28725,118.325,151.4028550000072,173.37169799999293,202.4699348001357
21,10,161.27197771678286,50.175,136.43725,157.5,182.087,223.53979999999996,254.77799,292.47367400000024,368.13118999971607,3295.5955067502946
21,11,178.80531517290655,64.375,157.062,176.112,197.625,234.638,264.338,301.0,339.30796899999865,403.6921131001208
21,12,117.78141081725992,41.587,96.675,114.212,135.038,171.787,203.23332,238.2223340000007,277.7176033999981,402.8991661604216
21,13,47.89193595489375,23.413,38.113,46.744,56.538,68.375,76.78345000000002,89.15014500000092,106.09686249999588,138.9826508500753
21,14,116.7626755867951,50.4,88.475,109.512,140.738,184.563,210.29496000000003,238.72099600000297,264.31320079999017,305.7692595400218
21,15,319.2643819940341,149.85,279.95,315.437,354.238,414.7,461.18268,524.3556860000044,615.2828617997367,4167.429849500063
21,16,44.91104957558245,23.688,36.413,42.65,50.8,67.338,83.13677999999992,104.15552800000074,166.29366029997163,203.35808874998065
21,17,98.34480823323048,29.538,77.675,94.725,114.713,152.1,183.587,224.35829200000128,272.8145924999611,439.4621034999145
21,18,174.77993073726054,39.137,137.15,167.4,203.86225,272.112,332.70793000000003,413.6953890000004,1326.3790074972558,2644.1887065696915
21,19,90.61958068203391,32.475,72.275,87.912,105.113,137.8,170.812,201.912,227.275,257.1561615200005
21,20,134.5061152191984,50.9,103.825,128.85,160.713,207.875,238.1972499999998,278.0685000000039,314.9430805999569,340.87910106004114
21,21,182.11135897354268,55.05,152.525,178.462,207.65,255.675,293.488,341.1608750000072,399.32002799998406,3662.545886851254
21,22,90.68486742807576,35.025,73.962,87.469,103.203,133.76525,162.21625000000003,193.8872100000006,227.87436449999893,4467.007321451538
21,23,182.00373424398376,52.188,156.062,179.325,204.85,246.25,279.712,324.3197440000102,382.7382399999425,3581.8637500607174
21,24,53.00529288610453,15.012,40.225,51.675,63.4,82.425,96.375,114.10379200000128,142.00872079994716,197.6069320798572
21,25,73.01277145027356,35.375,60.863,71.412,83.612,101.05,115.6,135.5167640000012,190.0377949999939,230.43773622003147
21,26,153.64860859591,49.55,130.45,150.463,173.313,212.287,243.7628500000001,284.75342000000177,343.4594124999824,3427.892285798913
21,27,248.2667105405796,92.687,209.925,244.1,281.841,340.9577999999999,384.70761,437.1868140000002,504.8647335999791,2677.836971862579
21,28,146.62537246188307,53.0,113.659,141.194,174.4,225.362,262.2099499999999,311.54100000000085,360.79815099998353,397.9627850000412
21,29,91.56929297884544,32.288,78.188,89.862,102.45,125.637,160.562,194.313,216.30534249998163,246.78553425001448
21,30,214.572867745231,88.05,188.313,211.825,237.737,280.375,313.587,355.0,407.3650982999853,3225.635444417865
21,31,60.05219324007485,15.75,40.638,54.925,72.85,110.5,141.525,183.7000520000009,226.02807959998077,322.06833600075913
21,32,159.3131517976513,63.625,134.241,156.075,180.459,222.38755,254.00024000000005,300.43356200000136,339.5941774999969,1212.1286583725316
21,33,84.56818790757589,19.1,55.537,78.412,111.138,148.362,169.4320199999999,202.6520520000001,232.96573499999613,259.0208639999973
21,34,88.29860597741539,15.325,60.775,83.687,113.687,148.812,170.11875999999978,202.5877480000001,232.44144239999167,255.11011800005755
21,35,64.5366495304429,16.338,49.125,60.788,75.062,107.5,142.063,174.85,203.7,497.7221537500154
21,36,143.6007088218822,40.163,110.944,138.0,171.581,223.35,263.069,329.28765000000874,387.0718299999991,435.5009215000063
21,37,199.9788544902825,99.5,173.447,196.525,222.838,265.625,300.44519000000025,339.46263700000003,402.2081393999665,437.2744558100866
21,38,96.42282314572556,16.7,69.15,92.462,121.112,155.462,178.487,213.313,240.525,260.1526371200084
21,39,134.97082858587865,42.925,111.937,132.012,154.6,193.4379,224.687,265.491356000001,312.10562059999603,355.2795275600435
21,40,85.42558694683831,18.1,49.55,71.075,110.388,181.175,239.587,309.7786240000017,369.8809823999703,432.9286269800333
21,41,121.0183747108991,49.087,101.275,118.762,138.162,169.36019999999996,198.04441,234.7276660000009,259.62851589999946,271.4536665000002
21,42,77.6909856897642,30.875,64.85,76.763,89.163,108.65,122.5212799999999,141.6328560000012,162.26258719999484,203.09694544012143
21,43,117.65721568308676,52.363,99.287,114.1,132.075,166.038,195.29053999999996,230.52499200000125,277.41156999994456,1570.7686245406137
21,44,55.95994096725066,14.9,43.087,55.087,67.062,85.563,98.963,115.937,140.3058052999936,196.95295375057032
21,45,54.68196941708088,19.475,44.188,54.1,64.112,79.27259999999995,89.47212000000002,100.36690000000016,126.44872999999843,153.09848211998877
21,46,126.16894814721132,45.5,96.212,120.025,151.875,197.3822,226.18899999999977,267.0367760000004,301.6967899999929,338.4066522400917
21,47,181.30619905272636,57.725,155.35,178.638,204.15,245.537,278.913,323.225,384.598659999948,3623.990464090672
21,48,59.80445882127137,15.538,40.425,54.688,72.575,110.263,141.788,183.1,226.64617979997817,316.08409100014296
22,0,473.645169391883,19.586,380.086,449.961,532.624,811.924,1031.687,1197.9736000000037,1290.7784799999954,1358.0713750002185
22,1,85.85636383971128,17.311,62.112,82.074,107.474,139.111,158.624,185.55888800001145,217.80605999997445,246.21817800020887
